timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
837766.6623000987,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837767.5080001354,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837768.1805002503,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837768.785300199,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837769.3810001947,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837769.9686000124,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837770.5637998879,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837771.2439000607,,"(401.0, 691.0)","(401.0, 691.0)",left,left
837772.2201002762,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837773.0217999779,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837773.7288000062,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837774.3621999398,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837775.3810002469,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837776.3147000223,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837777.5097000413,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837780.0548002124,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837780.6429001503,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837781.2469000928,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837781.8137998693,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837782.3590999469,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837783.0123999156,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837783.5737001151,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837784.1127002612,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837784.6789001487,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837785.2047998458,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837785.7333999127,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837786.3024002872,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837786.8606001139,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837787.4002000317,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837787.932000123,,"(391.0, 690.0)","(391.0, 690.0)",left,left
837788.8052999042,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837789.430799894,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837790.0258000009,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837790.6146002933,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837791.2770002149,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837792.4212999642,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837795.3691999428,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837796.0196002387,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837796.5727001429,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837797.2754999064,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837797.8517999873,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837798.4062000178,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837798.9511000924,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837799.500499852,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837800.0380001031,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837800.5671002902,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837801.0795000009,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837801.6202002764,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837802.1860001609,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837802.7256000787,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837803.2855000347,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837803.8137000985,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837804.3825002387,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837805.2779003046,,"(389.0, 691.0)","(389.0, 691.0)",left,left
837806.0479001142,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837806.8598001264,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837807.8387002461,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837811.9566002861,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837812.6492998563,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837813.3149999194,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837813.9835000038,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837814.6887999028,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837815.2872999199,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837815.8984002657,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837816.5282001719,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837817.1334001236,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837817.7518001758,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837818.330900278,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837818.9091999084,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837819.4862999953,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837820.0841001235,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837820.6477998756,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837821.2882000953,,"(392.0, 693.0)","(392.0, 693.0)",left,left
837822.2885001451,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837823.3362999745,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837824.0701998584,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837824.8477000743,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837828.6263998598,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837830.5009002797,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837831.2671999447,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837831.8219999783,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837832.3798002675,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837832.9417002387,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837833.5131001659,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837834.0640002862,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837834.6198000945,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837835.3065000847,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837835.8742999844,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837836.4137001336,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837836.9792001322,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837837.536000181,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837838.1214002147,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837838.9689000323,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837839.6622003056,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837840.286300052,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837844.6161001921,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837845.6438998692,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837846.313000191,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837846.922500059,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837847.5321000442,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837848.1354000978,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837848.7422000617,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837849.3329999037,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837850.122900214,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837851.2202999555,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837852.3943000473,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837853.1090999022,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837853.7665000185,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837854.3636002578,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837855.0002002157,,"(396.0, 689.0)","(396.0, 689.0)",left,left
837858.0398000777,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837859.0706000105,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837860.9442999586,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837862.2240000404,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837863.8899000362,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837864.563900046,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837865.1644000784,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837865.7941999845,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837866.4082000032,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837866.9640999287,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837867.5239998847,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837868.0871999823,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837868.6465001665,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837869.2248999141,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837869.8069001548,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837870.3856002539,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837872.7342998609,,"(389.0, 689.0)","(389.0, 689.0)",left,left
837873.5543000512,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837874.9743001536,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837876.2675002217,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837877.7665998787,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837878.3363001421,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837878.9286999963,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837879.484300036,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837880.0583998673,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837880.8303000405,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837881.4686001278,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837882.0398999378,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837882.606100291,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837883.2124001347,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837883.7685002945,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837884.3371998519,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837884.8848999478,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837885.4529000819,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837886.2204998732,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837889.960099943,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837890.6566002406,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837891.3366002962,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837892.9464998655,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837894.6576002054,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837895.2839998528,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837895.8757002838,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837896.4231000282,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837897.025000304,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837897.5949999876,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837898.1751999818,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837898.7505999394,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837899.3306001648,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837899.909300264,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837900.454999879,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837901.0175000876,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837901.5866001137,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837902.1677998826,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837904.465700034,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837905.0477999263,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837905.6017999537,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837906.1479000375,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837906.6868000664,,"(389.0, 682.0)","(389.0, 682.0)",left,left
837907.5088999234,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837908.9990002103,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837910.1324002258,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837912.0829002932,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837913.9590999112,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837914.636600297,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837915.2172999457,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837915.7791002654,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837916.3420000114,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837916.9157999568,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837917.4897000194,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837918.0586999282,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837920.5831000581,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837921.225800179,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837922.2924001515,,"(395.0, 686.0)","(395.0, 686.0)",left,left
837923.041400034,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837923.6854002811,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837924.2981001735,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837925.2920001745,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837927.0338001661,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837928.0918999575,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837928.9048002101,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837929.9003002234,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837930.5594000034,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837931.1235002242,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837931.8041000515,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837932.3865002953,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837932.9246999696,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837933.49400023,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837934.1087001376,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837936.4033001475,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837937.0007002726,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837937.5872998498,,"(398.0, 688.0)","(398.0, 688.0)",left,left
837938.3736001328,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837939.2702998593,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837940.3411000967,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837940.9965998493,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837941.7958999984,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837942.5861001946,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837944.5913000964,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837946.4267999865,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837947.2791003063,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837947.9013001546,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837948.429199867,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837948.9708002657,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837949.5270000771,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837950.0792999752,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837952.5609998964,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837953.2059002668,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837953.7464999594,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837954.2910000309,,"(389.0, 680.0)","(389.0, 680.0)",left,left
837955.2059001289,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837955.9014001861,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837956.526200287,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837957.0849002339,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837957.6932000928,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837958.6128001101,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837960.0626998581,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837960.7063001022,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837961.2594000064,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837961.786000058,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837962.3434999958,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837962.9037999548,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837963.4576002136,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837964.0087001026,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837964.5743998699,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837965.1649002917,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837965.9947999753,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837969.7636002675,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837970.7426000386,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837971.3789001107,,"(397.0, 683.0)","(397.0, 683.0)",left,left
837972.29039995,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837973.0851002969,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837973.8869001158,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837974.8223000206,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837976.1792002246,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837978.4740000032,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837980.4615001194,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837981.8033999763,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837984.5922999084,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837985.3388001211,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837985.9524001367,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837986.6136000492,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837987.2206998989,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837987.7956002019,,"(391.0, 682.0)","(391.0, 682.0)",left,left
837988.4804999456,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837989.1659002751,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837989.8899998516,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837990.5313998461,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837991.2513000891,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837992.7501999773,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837994.4728999399,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837995.2100999653,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837995.8059000783,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837996.3932000101,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837997.059199959,,"(394.0, 686.0)","(394.0, 686.0)",left,left
837997.7430999279,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838000.5621002056,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838001.2759999372,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838001.8385001458,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838002.4172998965,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838003.0037001707,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838003.6804000847,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838004.2532999068,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838004.8123998567,,"(394.0, 686.0)","(394.0, 686.0)",left,left
838005.7482998818,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838006.5410002135,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838007.358700037,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838008.6249001324,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838010.1886000484,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838012.4336001463,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838013.2860001177,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838016.1669002846,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838017.0098999515,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838017.6436998881,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838018.2423000224,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838018.8329000957,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838019.3833000958,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838019.9390002526,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838020.5524000339,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838021.1408999749,,"(388.0, 684.0)","(388.0, 684.0)",left,left
838021.9996999949,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838022.7668001316,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838023.3614002354,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838023.9216000773,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838024.5985002257,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838025.6874002516,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838027.3011000827,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838029.0554999374,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838033.0344000831,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838033.7129998952,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838034.2983002774,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838034.8872998729,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838035.4511998594,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838036.0555001535,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838036.6954999045,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838037.2947002761,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838037.9308001138,,"(393.0, 683.0)","(393.0, 683.0)",left,left
838038.6944999918,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838039.4315999001,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838040.0145002641,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838040.5911002308,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838041.354500223,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838042.9207002744,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838046.8649999239,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838047.6786000654,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838048.5817003064,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838049.4317002594,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838050.007100217,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838050.5319000222,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838051.0618998669,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838051.5980999917,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838052.1633001044,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838052.6988999918,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838053.2400002703,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838053.9339999668,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838054.4838998467,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838055.1534001715,,"(388.0, 686.0)","(388.0, 686.0)",left,left
838056.0224000365,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838056.7447002977,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838057.6369999908,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838058.7428999133,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838060.1202999242,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838064.7225002758,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838065.3476999141,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838065.8940002322,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838066.469500307,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838066.9951001182,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838067.5349002704,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838068.0665001273,,"(391.0, 682.0)","(391.0, 682.0)",left,left
838068.6165001243,,"(391.0, 682.0)","(391.0, 682.0)",left,left
