timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1681474.2489000782,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681475.153000094,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681476.0201000609,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681477.027699817,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681477.9449999332,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681481.036900077,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681484.1265999712,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681485.1075997576,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681486.227999907,,"(385.0, 468.0)","(385.0, 468.0)",left,left
1681488.1148999557,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681490.2613000013,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681491.2434997968,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681492.1025000513,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681493.2130998932,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681494.376800023,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681495.822600089,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681501.148399897,,"(378.0, 487.0)","(378.0, 487.0)",left,left
1681503.5935998894,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681504.6886000782,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681505.5992999114,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681506.4869998023,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681507.419699803,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681508.3896997385,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681509.3136997893,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681510.1979998872,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681511.1628999002,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681515.2735998854,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681516.5836000815,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681517.47540012,,"(384.0, 488.0)","(384.0, 488.0)",left,left
1681518.607799895,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681519.7187000886,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681520.7337997854,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681521.854300052,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681522.8388998657,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681523.710299749,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681524.6211998165,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681525.6139999256,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681530.5387997068,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681533.6788999848,,"(374.0, 474.0)","(374.0, 474.0)",left,left
1681535.763000138,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681537.1260000393,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681538.1204001606,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681539.2020000145,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681540.2947999537,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681541.4538001642,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681542.480299715,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681544.650199823,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681546.9240001403,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681550.4089999013,,"(374.0, 472.0)","(374.0, 472.0)",left,left
1681553.2929999754,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681554.3518001214,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681555.2765997127,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681556.2231997028,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681557.1435997263,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681559.6103998832,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681560.6267997064,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681561.7971001193,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681565.008000005,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681567.0006000437,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681568.423499819,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681569.6123000234,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681570.5796000548,,"(372.0, 488.0)","(372.0, 488.0)",left,left
1681571.9611998647,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681574.8378001153,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681575.8070000447,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681576.6720999964,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681577.5387999602,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681579.5275000855,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681582.2032997385,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681585.3399997577,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681586.499699857,,"(379.0, 492.0)","(379.0, 492.0)",left,left
1681587.798499968,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681590.3012999333,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681591.2887998857,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681592.1053998172,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681592.939000111,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681593.9164999872,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681595.1128001325,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681597.2791998647,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681599.5541997254,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681600.7594997063,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681601.9526999444,,"(380.0, 483.0)","(380.0, 483.0)",left,left
1681603.2674000598,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681604.213300161,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681607.349100057,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681608.8205999695,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681609.9692001007,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681610.8818999492,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681612.9283998162,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681616.1028998904,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681617.273000069,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681618.4646999463,,"(377.0, 478.0)","(377.0, 478.0)",left,left
1681619.7869000025,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681622.1799999475,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681623.0986998416,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681623.9851000719,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681624.8983000405,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681625.826700125,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681626.7133997753,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681627.665199805,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681630.3409999236,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681634.3306000344,,"(388.0, 496.0)","(388.0, 496.0)",left,left
1681636.2454998307,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681638.501400128,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681639.5033998415,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681640.4205998406,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681641.3594000041,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681642.2733999789,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681643.2253001258,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681644.125699997,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681646.425299812,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681648.9132000133,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681651.4743999578,,"(370.0, 476.0)","(370.0, 476.0)",left,left
1681654.3805999681,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681655.5133997463,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681656.4024998806,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681657.1975001134,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681658.1554999575,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681659.134999849,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681660.0430998951,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681661.0046997666,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681663.2987000048,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681667.401699815,,"(373.0, 481.0)","(373.0, 481.0)",left,left
1681671.6789999045,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681672.6318998262,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681673.5658999532,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681674.382600002,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681675.2395997755,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681676.2140998617,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681677.2795999423,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681678.5059999675,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681682.3263997212,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681683.3114000037,,"(361.0, 490.0)","(361.0, 490.0)",left,left
1681686.2189001404,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681687.874400057,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681689.711399842,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681690.6459997408,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681691.5631000884,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681692.6886001602,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681693.731999956,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681694.6592000313,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681696.394099854,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681703.3024998382,,"(368.0, 478.0)","(368.0, 478.0)",left,left
1681704.523100052,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681705.3764997981,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681706.258899998,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681707.2177999653,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681708.2635997795,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681709.1751000844,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681710.129099898,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681711.0739997588,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681714.0954998322,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681717.314099893,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681718.7234000303,,"(367.0, 482.0)","(367.0, 482.0)",left,left
1681720.0047001243,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681720.9751000628,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681722.118199803,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681723.1096001342,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681724.0230999887,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681725.173899904,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681726.5363000333,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681730.1576999016,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681734.48069999,,"(381.0, 479.0)","(381.0, 479.0)",left,left
1681735.9339999966,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681737.058199942,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681737.9783997312,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681738.9452997595,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681740.001199767,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681741.0144000314,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681742.342500016,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681743.4352999553,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681744.6900000796,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681752.5924998336,,"(369.0, 478.0)","(369.0, 478.0)",left,left
1681753.7275999784,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681754.633499775,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681755.6076999754,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681756.5604001284,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681757.5102997944,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681758.3948001266,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681759.27889999,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681760.2785998024,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681761.1710997298,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681767.1348997392,,"(376.0, 477.0)","(376.0, 477.0)",left,left
1681768.8520997763,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681770.6419001333,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681771.605799906,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681772.6368997246,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681773.8675000146,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681774.953499902,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681775.906899944,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681776.8584000878,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681777.8241997585,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681785.928899888,,"(372.0, 489.0)","(372.0, 489.0)",left,left
1681787.7170001157,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681789.0971000306,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681790.2282997966,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681791.3460000418,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681792.4294997938,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681794.6377000771,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681796.7452998273,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681798.9187999628,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681800.223399885,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681801.5111000277,,"(365.0, 493.0)","(365.0, 493.0)",left,left
1681802.7817001566,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681803.8073000498,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681804.7353997827,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681805.7212000713,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681806.9369001314,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681808.4979997948,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681811.9459999725,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681816.2440001033,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681817.2991997562,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681818.3678998612,,"(374.0, 481.0)","(374.0, 481.0)",left,left
1681819.9259997346,,"(373.0, 480.0)","(373.0, 480.0)",left,left
1681821.7668998986,,"(373.0, 480.0)","(373.0, 480.0)",left,left
1681823.034899775,,"(373.0, 480.0)","(373.0, 480.0)",left,left
1681824.0792001598,,"(373.0, 480.0)","(373.0, 480.0)",left,left
1681831.6361997277,,"(373.0, 480.0)","(373.0, 480.0)",left,left
1681841.120599769,,"(362.0, 487.0)","(362.0, 487.0)",left,left
1681842.0885000378,,"(362.0, 487.0)","(362.0, 487.0)",left,left
1681843.047299888,,"(362.0, 487.0)","(362.0, 487.0)",left,left
1681843.9945001155,,"(362.0, 487.0)","(362.0, 487.0)",left,left
1681845.0682000257,,"(362.0, 487.0)","(362.0, 487.0)",left,left
1681848.1775997207,,"(362.0, 487.0)","(362.0, 487.0)",left,left
1681851.1439999565,,"(362.0, 487.0)","(362.0, 487.0)",left,left
1681853.8735997863,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681854.8194998875,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681855.8404999785,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681858.163099736,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681859.1263000853,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681860.0149000995,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681860.855099745,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681863.4930998087,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681867.4082001671,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681869.4083001465,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681870.3684997745,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681871.208800003,,"(372.0, 477.0)","(372.0, 477.0)",left,left
1681874.3599001318,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681875.4945001565,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681876.4371997677,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681877.267099917,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681878.434999846,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681882.427399978,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681883.6574000306,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681884.8318001255,,"(364.0, 476.0)","(364.0, 476.0)",left,left
1681885.9843998216,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681887.3514998704,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681890.558199957,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681891.4847001433,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681892.4275999889,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681893.4884998016,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681894.4692998193,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681896.5086997487,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681899.8368000612,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681902.1737999283,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681903.109499719,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681906.0017000884,,"(362.0, 480.0)","(362.0, 480.0)",left,left
1681907.050800044,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681907.8989997506,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681908.6957997642,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681909.595400095,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681910.6636997312,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681912.0745998807,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681915.105999913,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681916.6497001424,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681917.5503998995,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681918.4640999883,,"(363.0, 479.0)","(363.0, 479.0)",left,left
1681921.4943000115,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681922.6663000882,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681923.6145000905,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681924.496000167,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681925.3787999041,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681926.4890998602,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681927.8636998497,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681932.3376999237,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681933.5543997586,,"(367.0, 491.0)","(367.0, 491.0)",left,left
1681936.104599852,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681937.1099998243,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681938.0467999727,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681939.044599887,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681939.9359999225,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681940.8515999094,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681941.858700011,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681942.912499886,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681943.902200088,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681945.1438998803,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681948.027299717,,"(365.0, 477.0)","(365.0, 477.0)",left,left
1681954.1810997762,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681955.6192997843,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681956.7690999247,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681957.9100999981,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681958.8795998134,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681959.908499848,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681961.0301000066,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681964.0369000845,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681968.711799942,,"(362.0, 482.0)","(362.0, 482.0)",left,left
1681970.6154000014,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681971.835799981,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681973.1997000054,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681974.1961997934,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681975.1531998627,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681976.3842001557,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681977.5319998153,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681979.270100128,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681986.0853999853,,"(358.0, 482.0)","(358.0, 482.0)",left,left
1681987.983699888,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1681989.1552999616,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1681990.134099964,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1681991.2449000403,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1681992.2039997764,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1681993.198200129,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1681994.139699731,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1681995.8239998668,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1682000.2152998932,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1682001.4837998897,,"(372.0, 466.0)","(372.0, 466.0)",left,left
1682002.7515999973,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682003.8244999014,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682005.0026997924,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682006.1798999086,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682007.4279997498,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682009.3147000298,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682010.5864997022,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682012.8381000832,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682016.1251998506,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682017.4106997438,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682018.4327997267,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682019.676799886,,"(360.0, 466.0)","(360.0, 466.0)",left,left
1682020.8260999061,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682021.8408000655,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682022.9581999592,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682023.9539998583,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682024.883300066,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682025.7727997378,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682026.628300082,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682027.549599763,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682029.6453000046,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682036.2106999382,,"(362.0, 476.0)","(362.0, 476.0)",left,left
1682039.4041999243,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682040.752899833,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682042.3894999549,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682043.653599918,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682050.4318000749,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682052.1073001437,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682053.1096998602,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682053.9993997663,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682054.9483001232,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682055.9799997136,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682057.102699764,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682058.027499821,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682059.0105997398,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682059.8921999335,,"(370.0, 478.0)","(370.0, 478.0)",left,left
1682063.6696997099,,"(-1, -1)","(-1, -1)",away,left
1682067.9762000218,,"(-1, -1)","(-1, -1)",away,left
1682069.619699847,,"(-1, -1)","(-1, -1)",away,left
1682070.5829998478,,"(-1, -1)","(-1, -1)",away,left
1682071.460899897,,"(-1, -1)","(-1, -1)",away,left
1682072.552499827,,"(-1, -1)","(-1, -1)",away,left
1682073.4836999327,,"(-1, -1)","(-1, -1)",away,left
1682074.3693001568,,"(-1, -1)","(-1, -1)",away,left
1682075.4315997474,,"(-1, -1)","(-1, -1)",away,left
1682077.8083000332,,"(-1, -1)","(-1, -1)",away,left
1682081.4445000142,,"(-1, -1)","(-1, -1)",away,left
1682082.7067997307,,"(-1, -1)","(-1, -1)",away,left
1682083.8776999153,,"(-1, -1)","(-1, -1)",away,left
1682085.2513997816,,"(-1, -1)","(-1, -1)",away,left
1682087.5630998053,,"(-1, -1)","(-1, -1)",away,left
1682089.5353001542,,"(-1, -1)","(-1, -1)",away,left
1682090.8305998892,,"(-1, -1)","(-1, -1)",away,left
1682093.6019998044,,"(-1, -1)","(-1, -1)",away,left
1682094.7215999477,,"(-1, -1)","(-1, -1)",away,left
1682096.8595999293,,"(-1, -1)","(-1, -1)",away,left
1682101.0798001662,,"(-1, -1)","(-1, -1)",away,left
1682103.8021999411,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682104.7100001015,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682105.5092001334,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682106.4507998526,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682107.3837997392,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682109.5912000164,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682110.830000136,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682112.1549000964,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682115.559599828,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682116.7994998395,,"(372.0, 476.0)","(372.0, 476.0)",left,left
1682118.1382001378,,"(372.0, 476.0)","(372.0, 476.0)",left,left
