timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
260872.06199998036,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260874.91320003755,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260875.72520016693,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260876.38800009154,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260877.03900015913,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260877.801500028,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260878.52640007623,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260879.26890002564,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260880.04039996304,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260880.7594999671,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260881.6180001013,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260882.4187000282,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260883.27300013043,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260884.5623000525,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260885.77020005323,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260886.49670011364,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260887.34430004843,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260891.49600011297,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260892.2462000046,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260892.9155000951,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260893.5450001154,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260894.30520008318,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260894.99270007946,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260895.7156999968,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260896.5139000211,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260897.22430007532,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260897.90280000307,,"(1550.0, 700.0)","(1550.0, 700.0)",right,right
260898.692100076,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260899.43190012127,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260900.14760009944,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260900.8561000228,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260901.56050003134,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260902.24660001695,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260902.9347000178,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260903.6224000156,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260908.2162999548,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260909.21910014004,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260909.8885001149,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260910.54389998317,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260911.27180005424,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260911.97320003994,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260912.6981999725,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260913.4563000407,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260914.1188999638,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260914.83040014282,,"(1557.0, 697.0)","(1557.0, 697.0)",right,right
260915.7577001024,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260916.4714999497,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260917.1810001135,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260917.92080015875,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260918.60510013066,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260922.0211999491,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260923.30839997157,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260924.2575999815,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260925.6271000486,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260926.48210003972,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260927.30790004134,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260928.04950010031,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260928.74450003728,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260929.53470000066,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260930.36480015144,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260931.0539001599,,"(1554.0, 693.0)","(1554.0, 693.0)",right,right
260931.8443001248,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260932.62670002878,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260933.364600176,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260934.06020011753,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260934.73200011067,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260937.62460001744,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260938.64480010234,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260939.92020003498,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260941.39729999006,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260942.12130014785,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260942.83840013668,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260943.53209994733,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260944.2455000244,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260944.9547000695,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260945.6719001755,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260946.31649996154,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260947.06160016358,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260947.7800000459,,"(1549.0, 694.0)","(1549.0, 694.0)",right,right
260948.6646000296,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260949.40609997138,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260950.1392999664,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260952.2820999846,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260953.05020012893,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260953.69440014474,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260955.25630004704,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260956.65229996666,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260957.37960003316,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260958.1267000176,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260958.86859996244,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260959.60670011118,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260960.33020014875,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260961.01890015416,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260961.67710004374,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260962.53710007295,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260963.5284000542,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260967.43670012802,,"(1556.0, 697.0)","(1556.0, 697.0)",right,right
260968.25120016,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260968.90310011804,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260969.77550000884,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260970.7043999806,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260972.16590004973,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260973.8907001447,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260974.8050000053,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260975.520899985,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260976.24200000428,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260976.92309995182,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260977.56940010004,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260978.34710008465,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260979.04440015554,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260979.75870012306,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260982.22999996506,,"(1554.0, 696.0)","(1554.0, 696.0)",right,right
260982.94270015322,,"(1555.0, 699.0)","(1555.0, 699.0)",right,right
260983.61600004137,,"(1555.0, 699.0)","(1555.0, 699.0)",right,right
